1.719129999999999920e-03	9.279779999999999626e-03	-5.535720000000000050e-03	4.250610000000000152e-03	1.013190000000000097e-02	1.107310000000000065e-02	9.694249999999999742e-03	-2.563870000000000211e-03	1.110639999999999924e-04	-6.545510000000000043e-03
-5.787989999999999802e-03	-1.786429999999999962e-02	-9.874030000000000654e-03	1.136790000000000023e-02	5.538069999999999972e-03	-4.575229999999999575e-03	-1.079810000000000145e-02	-7.563900000000000137e-04	-3.184090000000000097e-03	1.576689999999999689e-02
3.354200000000000107e-04	1.013710000000000132e-02	-9.306109999999999383e-03	-2.324249999999999927e-03	-8.790649999999999463e-04	-1.360210000000000065e-02	1.927350000000000244e-02	-1.331949999999999974e-02	6.829609999999999848e-03	-1.417959999999999880e-02
5.317050000000000248e-03	7.573289999999999883e-03	-8.158119999999999608e-03	-8.700260000000000892e-04	-5.680750000000000117e-05	-1.485169999999999893e-02	4.339120000000000130e-03	-1.104130000000000042e-02	4.851789999999999922e-03	-5.761310000000000389e-03
5.064319999999999759e-03	9.084950000000000490e-04	-5.436419999999999968e-03	5.467739999999999580e-03	-4.205069999999999988e-03	1.038939999999999829e-02	-1.196239999999999977e-02	-3.572570000000000173e-03	-9.591260000000000757e-03	6.051449999999999885e-03
2.695599999999999819e-03	9.413440000000000349e-03	-4.717419999999999947e-03	1.106460000000000082e-03	-3.025789999999999990e-03	-8.689449999999999605e-03	1.916559999999999792e-02	-8.903430000000000372e-03	4.076989999999999954e-03	-1.022420000000000100e-02
-1.226210000000000147e-02	8.492579999999999791e-04	-2.290920000000000109e-03	1.992400000000000101e-05	1.505929999999999942e-03	8.382819999999999161e-03	7.839700000000000444e-04	6.797669999999999581e-03	-6.742660000000000146e-03	5.828520000000000229e-03
-1.074100000000000033e-04	2.874260000000000009e-03	9.138570000000000373e-03	4.370080000000000145e-04	4.221319999999999760e-03	-3.964559999999999786e-03	-1.717949999999999989e-03	6.521950000000000316e-03	2.042379999999999890e-03	-5.775730000000000620e-04
-6.890539999999999686e-03	-1.963649999999999944e-03	-1.430889999999999983e-03	-1.019410000000000108e-02	-8.379160000000000080e-03	-5.395849999999999778e-03	5.270369999999999916e-03	7.182580000000000041e-03	3.065280000000000088e-03	6.141839999999999973e-03
-3.127109999999999786e-03	5.765209999999999779e-04	7.955320000000000100e-03	4.178249999999999673e-03	6.865800000000000028e-03	-3.963680000000000241e-04	-3.408180000000000020e-04	-3.311479999999999892e-03	5.338429999999999911e-03	-3.657909999999999677e-04
5.730709999999999971e-03	1.574490000000000004e-03	-1.305120000000000065e-02	-5.853170000000000421e-03	-2.722490000000000153e-03	8.657420000000000740e-03	1.083580000000000003e-03	4.562669999999999573e-03	3.138399999999999957e-03	-1.102629999999999930e-02
2.007239999999999979e-03	4.485140000000000307e-03	-1.853269999999999961e-03	3.036909999999999870e-03	-2.193570000000000155e-03	-3.862840000000000197e-03	-1.528870000000000099e-03	-3.488039999999999977e-03	1.318680000000000026e-03	-5.287820000000000367e-03
-3.438219999999999753e-04	1.271659999999999978e-02	3.162910000000000114e-03	7.587209999999999614e-03	2.854309999999999985e-04	7.284610000000000390e-03	5.546910000000000382e-03	4.576499999999999839e-03	-5.736889999999999698e-03	2.904240000000000207e-03
4.938300000000000502e-03	-5.891219999999999964e-03	8.616159999999999444e-03	4.715210000000000061e-03	9.078100000000000405e-03	-1.281419999999999955e-02	5.396739999999999697e-03	6.249130000000000310e-03	-1.321240000000000001e-03	-5.774200000000000166e-03
-6.937899999999999449e-03	1.327760000000000095e-03	6.505890000000000284e-03	4.414350000000000045e-03	-1.083559999999999905e-03	6.812209999999999967e-03	-9.744299999999999143e-03	-8.465149999999999411e-03	1.109120000000000071e-02	3.655339999999999978e-03
8.436589999999999671e-04	9.392879999999999285e-03	-1.386309999999999973e-02	9.840320000000000002e-05	1.653670000000000096e-03	1.239679999999999949e-02	-3.352079999999999903e-03	4.570330000000000052e-03	-1.229399999999999937e-02	-2.559389999999999929e-03
-1.565189999999999984e-02	-2.423090000000000313e-02	2.105640000000000289e-02	-5.923580000000000338e-03	-6.507240000000000073e-03	-1.291699999999999793e-02	7.737159999999999871e-03	-9.166439999999999658e-03	6.187630000000000387e-03	1.528319999999999852e-02
-1.972359999999999934e-04	-1.122569999999999991e-02	1.428199999999999956e-02	1.071629999999999978e-02	1.060829999999999933e-02	-5.520650000000000210e-03	1.596520000000000231e-02	1.264730000000000021e-02	-4.448480000000000316e-03	5.972589999999999844e-03
-8.278639999999999870e-04	1.447249999999999969e-03	-1.480870000000000016e-03	8.893720000000000792e-03	3.898400000000000216e-03	3.689040000000000201e-03	-3.661880000000000170e-03	-1.910590000000000151e-04	1.365099999999999951e-03	8.519239999999998888e-04
-4.635189999999999970e-03	6.371189999999999666e-03	-1.932970000000000001e-03	5.379290000000000113e-03	1.392379999999999920e-03	-1.713539999999999942e-03	1.913589999999999952e-03	-2.348300000000000214e-03	-8.836909999999999904e-03	-5.290959999999999934e-03
-9.462059999999999568e-03	-9.782370000000000301e-03	1.385260000000000137e-02	1.010970000000000098e-02	4.327649999999999943e-04	-7.699189999999999853e-03	1.344330000000000004e-02	1.412620000000000021e-02	-5.656199999999999683e-04	-4.978159999999999703e-03
3.776639999999999945e-03	3.810409999999999861e-04	1.870549999999999904e-03	1.058170000000000117e-02	-6.310210000000000125e-03	-5.517039999999999965e-03	-1.485830000000000050e-03	8.271080000000000099e-03	-1.809149999999999994e-02	1.315510000000000048e-05
3.103719999999999916e-03	-1.533250000000000108e-03	-1.297970000000000070e-03	1.210890000000000057e-02	-6.632459999999999745e-03	-6.367010000000000204e-03	1.213960000000000039e-03	1.149329999999999970e-02	-1.393249999999999870e-02	3.529890000000000046e-04
8.811410000000000423e-03	-1.305039999999999933e-03	1.136300000000000027e-03	1.311520000000000220e-02	8.104369999999999630e-03	1.215220000000000015e-02	6.113389999999999797e-03	6.195029999999999808e-03	1.228469999999999953e-03	8.948710000000000345e-03
-4.621229999999999609e-03	8.646509999999999613e-03	5.077090000000000249e-03	3.460040000000000164e-03	4.594540000000000256e-03	2.418589999999999976e-03	-5.397509999999999895e-04	7.728350000000000150e-03	-8.563750000000000182e-03	-7.373730000000000215e-03
-1.867460000000000040e-03	4.860220000000000165e-03	5.011070000000000281e-03	2.443649999999999902e-03	1.305430000000000002e-03	-1.728520000000000100e-03	4.789730000000000506e-04	2.483579999999999989e-03	-6.244989999999999743e-03	-3.883719999999999794e-03
-1.571750000000000013e-03	1.559110000000000053e-03	3.806759999999999853e-04	4.466649999999999961e-03	-1.546159999999999982e-03	-1.061739999999999906e-02	-2.924250000000000200e-03	3.388369999999999924e-03	-1.106240000000000088e-03	3.508840000000000049e-03
-7.920379999999999435e-03	-7.101419999999999781e-03	7.674430000000000314e-03	-1.703290000000000012e-02	-2.445119999999999932e-02	-1.000779999999999899e-02	-9.360300000000000217e-03	8.724509999999999557e-03	-1.283259999999999956e-02	9.375100000000000794e-03
-6.877489999999999992e-03	4.289760000000000101e-03	5.532149999999999568e-03	2.590380000000000200e-03	-5.269120000000000401e-03	-1.246369999999999900e-03	-8.761579999999999716e-03	2.678729999999999827e-03	7.418840000000000330e-03	-1.240450000000000060e-02
-8.727000000000000382e-03	-7.974729999999999319e-03	-5.466160000000000289e-03	1.983419999999999975e-02	1.786470000000000072e-03	-9.885989999999999448e-04	9.922889999999999315e-04	2.152209999999999887e-03	-2.019490000000000174e-02	-2.519020000000000287e-02
-6.115790000000000289e-03	-2.368310000000000207e-03	-2.387550000000000002e-04	1.186170000000000106e-02	-1.704640000000000322e-02	-2.169129999999999669e-02	9.746909999999999255e-03	-4.816070000000000420e-03	1.672590000000000188e-02	9.991309999999999775e-03
1.134729999999999940e-02	-8.436010000000000730e-03	7.985219999999999471e-03	9.047859999999999583e-03	9.240299999999999903e-03	-1.067979999999999798e-02	-5.498140000000000319e-03	-9.215499999999999733e-03	-2.171960000000000123e-03	-1.346009999999999915e-03
-2.304650000000000101e-03	-8.833819999999999173e-03	3.415510000000000074e-03	2.722830000000000085e-04	2.189149999999999950e-03	3.472250000000000076e-03	-4.366140000000000125e-03	1.516449999999999916e-03	1.415660000000000009e-03	-1.776299999999999754e-03
-1.751280000000000024e-03	-3.147520000000000005e-03	3.168949999999999805e-03	4.262740000000000105e-03	-7.491389999999999031e-04	-1.174740000000000072e-03	-1.090620000000000131e-02	5.434859999999999691e-03	-6.595299999999999687e-04	-1.730060000000000061e-03
-7.423739999999999853e-03	3.675900000000000174e-03	-1.537680000000000036e-03	-1.931760000000000031e-03	-5.237930000000000016e-03	-4.256919999999999975e-03	-4.009259999999999734e-03	3.710300000000000035e-04	1.299910000000000095e-04	-2.185550000000000079e-03
-4.098150000000000057e-03	5.229429999999999973e-04	-1.389409999999999994e-03	2.869270000000000154e-03	-2.524660000000000185e-03	4.273019999999999553e-04	6.917429999999999803e-04	3.336260000000000180e-03	2.330020000000000097e-05	2.033080000000000043e-03
-4.858949999999999901e-03	-1.604530000000000192e-02	1.512619999999999937e-02	-6.463349999999999651e-03	9.525650000000000089e-03	2.338349999999999890e-03	5.150459999999999934e-03	-7.994219999999999798e-03	1.304160000000000063e-04	8.388119999999999778e-04
-8.724169999999999842e-03	-1.058759999999999953e-03	9.273319999999999827e-03	-6.770860000000000073e-03	6.392469999999999923e-03	-1.003369999999999956e-02	5.977610000000000388e-03	2.295039999999999927e-03	-8.327199999999999880e-03	-4.769139999999999838e-03
6.416559999999999972e-03	2.273300000000000234e-03	-1.760590000000000419e-02	1.983859999999999942e-04	1.806029999999999918e-03	1.412920000000000018e-03	-3.824820000000000043e-03	3.083170000000000095e-03	4.780760000000000218e-03	-9.100050000000000153e-03
5.624689999999999898e-03	-6.486959999999999948e-03	1.085600000000000107e-02	-1.582860000000000170e-02	1.322740000000000027e-02	-3.607080000000000030e-04	2.654500000000000175e-03	-3.409539999999999967e-03	-8.819130000000000111e-04	6.942829999999999661e-03
1.626239999999999934e-03	-4.223140000000000227e-03	-4.125829999999999602e-03	5.329419999999999644e-03	1.571740000000000073e-03	9.306189999999999341e-04	-4.179800000000000008e-03	3.460359999999999998e-03	-2.592530000000000008e-03	1.779720000000000043e-03
5.813709999999999711e-03	-4.694089999999999721e-03	2.586070000000000209e-03	2.261179999999999787e-03	-7.433880000000000349e-03	-9.462369999999999462e-03	-6.898869999999999655e-03	3.346399999999999809e-03	-1.167330000000000060e-03	8.308060000000000792e-03
-2.310220000000000329e-02	-2.049120000000000108e-02	2.901209999999999900e-02	-1.550420000000000097e-02	4.944409999999999777e-03	2.390719999999999824e-03	-5.149680000000000230e-03	1.691379999999999967e-02	-1.315079999999999895e-02	-4.988130000000000341e-03
-1.038560000000000004e-02	-8.315609999999999322e-03	-2.553680000000000012e-03	5.646140000000000013e-03	1.472770000000000155e-02	-9.528000000000000011e-03	-1.326950000000000005e-02	4.207680000000000101e-03	1.498549999999999969e-03	-8.825889999999999430e-03
-4.723820000000000102e-03	1.001939999999999949e-02	-7.436960000000000705e-04	1.659280000000000130e-02	1.210520000000000086e-03	-5.448409999999999885e-03	2.086900000000000040e-03	6.418099999999999500e-03	-9.912529999999999258e-03	9.449819999999999184e-04
-6.339030000000000055e-04	1.598119999999999966e-03	-1.206349999999999995e-04	-1.083739999999999920e-03	-1.297420000000000084e-03	-3.742030000000000356e-04	9.050369999999999205e-04	-1.899780000000000002e-03	1.090250000000000073e-03	5.295210000000000281e-04
-3.076979999999999668e-04	3.721749999999999798e-03	-3.510630000000000369e-04	-1.657430000000000101e-03	-2.338240000000000110e-03	-1.213169999999999960e-03	9.373280000000000761e-04	-2.968740000000000094e-03	1.083650000000000021e-03	2.337370000000000018e-04
-1.067799999999999999e-02	5.824669999999999674e-03	-3.044349999999999812e-04	-3.366529999999999957e-03	-1.460970000000000150e-02	-1.253760000000000031e-03	-1.312919999999999972e-03	-2.882029999999999662e-02	3.374910000000000063e-03	7.673659999999999683e-03
2.173220000000000013e-03	7.928699999999998596e-03	-1.049639999999999905e-03	-1.279849999999999911e-02	1.720790000000000167e-02	-1.261079999999999840e-02	6.349030000000000298e-03	4.933479999999999636e-03	1.849550000000000152e-02	-1.498940000000000038e-03
9.541639999999999670e-04	5.287359999999999630e-03	5.713280000000000268e-03	1.428519999999999963e-03	-2.302789999999999872e-03	5.900930000000000411e-03	-3.322499999999999933e-03	5.239790000000000246e-03	1.472360000000000032e-03	6.050289999999999835e-03
3.386750000000000003e-03	-2.333040000000000200e-03	5.326840000000000221e-03	-1.938359999999999736e-02	-2.036460000000000006e-02	-1.318010000000000188e-02	-1.486639999999999837e-02	1.395169999999999917e-02	-3.258899999999999905e-03	-8.790819999999999537e-03
3.365930000000000050e-03	-1.730739999999999926e-03	-1.463630000000000052e-03	-9.487239999999999215e-03	8.884249999999999786e-03	1.969600000000000170e-02	-1.988300000000000137e-02	5.649870000000000413e-03	-1.959129999999999899e-02	-1.976779999999999857e-02
2.230939999999999833e-03	5.131280000000000216e-03	2.168719999999999849e-03	1.747080000000000031e-03	-5.101429999999999680e-03	-2.902239999999999941e-03	-3.576980000000000003e-03	-4.220970000000000104e-03	-8.022899999999999476e-03	-5.069500000000000438e-04
1.153199999999999885e-02	-9.945509999999999420e-03	1.110989999999999894e-02	-8.574780000000000596e-03	-1.037060000000000022e-03	1.620520000000000294e-02	-3.692439999999999958e-03	1.587560000000000013e-03	4.869670000000000422e-03	1.691570000000000226e-02
2.890489999999999900e-03	-1.391300000000000045e-03	3.876210000000000159e-03	-5.863479999999999907e-03	-8.215180000000000746e-03	-2.109039999999999960e-03	-2.940599999999999811e-03	-5.808220000000000223e-03	5.559680000000000004e-03	5.723739999999999731e-03
-7.664989999999999998e-03	8.486489999999999312e-03	-7.414289999999999596e-03	-1.900160000000000043e-02	8.431080000000000518e-03	5.023230000000000056e-03	-1.450979999999999805e-02	8.856179999999999955e-03	-1.180189999999999885e-02	-1.778840000000000282e-02
-2.129209999999999870e-03	4.863409999999999977e-04	8.603569999999999621e-03	4.572729999999999839e-05	4.781440000000000082e-04	-4.378690000000000186e-03	-1.899969999999999958e-03	1.641419999999999988e-03	-6.309050000000000075e-03	-1.746799999999999959e-03
7.570219999999999901e-03	1.288520000000000117e-02	7.533299999999999719e-03	3.762609999999999674e-04	-1.206329999999999902e-02	-6.451639999999999806e-03	6.043250000000000011e-03	4.948270000000000272e-03	2.620599999999999839e-03	2.230039999999999974e-03
5.859500000000000125e-04	9.626380000000000353e-04	2.226890000000000033e-03	3.178949999999999831e-03	2.057080000000000193e-03	-1.469320000000000088e-03	2.048260000000000098e-03	-1.111690000000000031e-03	1.953080000000000050e-03	3.760949999999999883e-03
-5.954800000000000544e-03	7.063490000000000393e-03	-4.442739999999999710e-03	-1.062150000000000073e-02	2.272060000000000052e-02	-4.883469999999999998e-03	9.445669999999999761e-03	1.640300000000000135e-04	8.645889999999999825e-03	2.724560000000000003e-03
1.291920000000000004e-03	2.844360000000000204e-03	2.300949999999999957e-03	-2.088770000000000210e-03	3.439519999999999622e-04	-4.199830000000000072e-05	-1.021669999999999913e-03	-2.733129999999999848e-03	-3.423659999999999811e-04	-1.199960000000000078e-04
-1.169139999999999936e-03	-1.996730000000000109e-05	-2.438290000000000075e-03	9.870200000000000848e-03	4.017450000000000101e-04	2.159649999999999938e-03	2.032889999999999871e-03	8.204519999999999869e-03	-3.191219999999999821e-03	9.195380000000000177e-04
-1.137669999999999914e-03	1.154470000000000105e-03	-5.154909999999999744e-04	-6.863670000000000101e-04	-2.480780000000000138e-03	1.452429999999999997e-03	-1.878840000000000056e-04	-2.845630000000000034e-03	-4.164179999999999965e-03	-2.442950000000000156e-03
4.936119999999999571e-03	9.479899999999999438e-03	-1.179360000000000130e-02	-4.322699999999999633e-03	-5.542390000000000337e-03	-1.098069999999999949e-02	8.706550000000000400e-03	2.604500000000000044e-03	1.095099999999999893e-03	-2.486449999999999858e-03
-1.936099999999999974e-02	-1.318839999999999943e-03	-1.415529999999999913e-03	1.061429999999999839e-02	2.873730000000000121e-03	-1.436150000000000100e-02	-7.711899999999999832e-03	8.452239999999999753e-03	-1.676680000000000184e-02	1.678730000000000023e-03
