page_targets	-0.00792038	-0.00710142	0.00767443	-0.0170329	-0.0244512	-0.0100078	-0.0093603	0.00872451	-0.0128326	0.0093751
page_daddy	-0.00687749	0.00428976	0.00553215	0.00259038	-0.00526912	-0.00124637	-0.00876158	0.00267873	0.00741884	-0.0124045
page_joke	-0.008727	-0.00797473	-0.00546616	0.0198342	0.00178647	-0.000988599	0.000992289	0.00215221	-0.0201949	-0.0251902
page_becomes	-0.00611579	-0.00236831	-0.000238755	0.0118617	-0.0170464	-0.0216913	0.00974691	-0.00481607	0.0167259	0.00999131
page_improvising	0.0113473	-0.00843601	0.00798522	0.00904786	0.0092403	-0.0106798	-0.00549814	-0.0092155	-0.00217196	-0.00134601
page_forces	-0.00230465	-0.00883382	0.00341551	0.000272283	0.00218915	0.00347225	-0.00436614	0.00151645	0.00141566	-0.0017763
page_darkness	-0.00175128	-0.00314752	0.00316895	0.00426274	-0.000749139	-0.00117474	-0.0109062	0.00543486	-0.00065953	-0.00173006
page_less	-0.00742374	0.0036759	-0.00153768	-0.00193176	-0.00523793	-0.00425692	-0.00400926	0.00037103	0.000129991	-0.00218555
page_fix	-0.00409815	0.000522943	-0.00138941	0.00286927	-0.00252466	0.000427302	0.000691743	0.00333626	2.33002e-05	0.00203308
page_van	-0.00485895	-0.0160453	0.0151262	-0.00646335	0.00952565	0.00233835	0.00515046	-0.00799422	0.000130416	0.000838812
page_tub	-0.00872417	-0.00105876	0.00927332	-0.00677086	0.00639247	-0.0100337	0.00597761	0.00229504	-0.0083272	-0.00476914
page_stormbreaker	0.00641656	0.0022733	-0.0176059	0.000198386	0.00180603	0.00141292	-0.00382482	0.00308317	0.00478076	-0.00910005
page_fire	0.00562469	-0.00648696	0.010856	-0.0158286	0.0132274	-0.000360708	0.0026545	-0.00340954	-0.000881913	0.00694283
page_line	0.00162624	-0.00422314	-0.00412583	0.00532942	0.00157174	0.000930619	-0.0041798	0.00346036	-0.00259253	0.00177972
page_particle	0.00581371	-0.00469409	0.00258607	0.00226118	-0.00743388	-0.00946237	-0.00689887	0.0033464	-0.00116733	0.00830806
page_number	-0.0231022	-0.0204912	0.0290121	-0.0155042	0.00494441	0.00239072	-0.00514968	0.0169138	-0.0131508	-0.00498813
page_composting	-0.0103856	-0.00831561	-0.00255368	0.00564614	0.0147277	-0.009528	-0.0132695	0.00420768	0.00149855	-0.00882589
page_couple	-0.00472382	0.0100194	-0.000743696	0.0165928	0.00121052	-0.00544841	0.0020869	0.0064181	-0.00991253	0.000944982
page_atoms	-0.000633903	0.00159812	-0.000120635	-0.00108374	-0.00129742	-0.000374203	0.000905037	-0.00189978	0.00109025	0.000529521
page_reduced	-0.000307698	0.00372175	-0.000351063	-0.00165743	-0.00233824	-0.00121317	0.000937328	-0.00296874	0.00108365	0.000233737
page_understand	-0.010678	0.00582467	-0.000304435	-0.00336653	-0.0146097	-0.00125376	-0.00131292	-0.0288203	0.00337491	0.00767366
page_trillions	0.00217322	0.0079287	-0.00104964	-0.0127985	0.0172079	-0.0126108	0.00634903	0.00493348	0.0184955	-0.00149894
page_running	0.000954164	0.00528736	0.00571328	0.00142852	-0.00230279	0.00590093	-0.0033225	0.00523979	0.00147236	0.00605029
page_purpose	0.00338675	-0.00233304	0.00532684	-0.0193836	-0.0203646	-0.0131801	-0.0148664	0.0139517	-0.0032589	-0.00879082
page_moans	0.00336593	-0.00173074	-0.00146363	-0.00948724	0.00888425	0.019696	-0.019883	0.00564987	-0.0195913	-0.0197678
page_hoping	0.00223094	0.00513128	0.00216872	0.00174708	-0.00510143	-0.00290224	-0.00357698	-0.00422097	-0.0080229	-0.00050695
page_shouting	0.011532	-0.00994551	0.0111099	-0.00857478	-0.00103706	0.0162052	-0.00369244	0.00158756	0.00486967	0.0169157
page_stupid	0.00289049	-0.0013913	0.00387621	-0.00586348	-0.00821518	-0.00210904	-0.0029406	-0.00580822	0.00555968	0.00572374
page_ships	-0.00766499	0.00848649	-0.00741429	-0.0190016	0.00843108	0.00502323	-0.0145098	0.00885618	-0.0118019	-0.0177884
page_untimely	-0.00212921	0.000486341	0.00860357	4.57273e-05	0.000478144	-0.00437869	-0.00189997	0.00164142	-0.00630905	-0.0017468
page_destroy	0.00757022	0.0128852	0.0075333	0.000376261	-0.0120633	-0.00645164	0.00604325	0.00494827	0.0026206	0.00223004
page_jump	0.00058595	0.000962638	0.00222689	0.00317895	0.00205708	-0.00146932	0.00204826	-0.00111169	0.00195308	0.00376095
page_'70s	-0.0059548	0.00706349	-0.00444274	-0.0106215	0.0227206	-0.00488347	0.00944567	0.00016403	0.00864589	0.00272456
page_floor	0.00129192	0.00284436	0.00230095	-0.00208877	0.000343952	-4.19983e-05	-0.00102167	-0.00273313	-0.000342366	-0.000119996
page_planets	-0.00116914	-1.99673e-05	-0.00243829	0.0098702	0.000401745	0.00215965	0.00203289	0.00820452	-0.00319122	0.000919538
page_asking	-0.00113767	0.00115447	-0.000515491	-0.000686367	-0.00248078	0.00145243	-0.000187884	-0.00284563	-0.00416418	-0.00244295
page_every	0.00493612	0.0094799	-0.0117936	-0.0043227	-0.00554239	-0.0109807	0.00870655	0.0026045	0.0010951	-0.00248645
page_failure	-0.019361	-0.00131884	-0.00141553	0.0106143	0.00287373	-0.0143615	-0.0077119	0.00845224	-0.0167668	0.00167873
page_differently	-0.0035509	-0.0024723	0.0114994	0.0016565	-0.000946357	-0.0176176	-0.000696578	0.00141328	-0.000180328	-0.0133416
page_undo	0.00208912	-0.00169285	0.0187483	0.0143565	-0.00558743	-0.0175862	0.00104457	0.0125032	-0.0128166	-0.00137507
page_dream	0.00728497	-0.00162511	-0.00275023	0.0139218	-0.0046104	-0.00716255	-0.000687846	-0.00321593	0.00123753	-0.0108066
page_powers	-0.0106215	-0.00103652	-0.00419382	-0.0143428	-0.0109211	0.00720999	-0.00476525	-0.00156923	-0.00521269	0.0121813
page_absolutely	0.0246608	0.0119769	-0.0104341	-0.000140552	-0.00947462	-0.0126919	0.0283557	-0.00872293	0.00878788	0.00603017
page_dings	0.0165227	0.00710953	-0.00469694	-0.00045674	0.0125762	0.00270839	-0.00869795	-0.00561916	-0.00293641	0.0121678
page_ice	0.00723554	0.00474296	0.00561294	-0.00400738	0.00338797	0.00130522	0.00238503	0.00248163	-0.00339041	-0.00325409
page_shall	-0.000212532	0.00335905	0.00230974	-0.00930636	-0.00178705	0.000333198	0.00223072	0.00640183	0.00549599	-0.00552708
page_figured	0.00156706	0.0161985	0.00655289	0.0178666	-0.00712941	0.00831681	0.00579896	-0.00547879	-0.00345531	-0.00493627
page_clanging	-0.0123756	-0.000756254	0.00609372	0.00500051	0.012741	-0.00462063	0.00257801	0.000736982	0.0160158	0.00431176
page_took	-0.00699106	-0.00924852	0.00884812	0.00575448	0.00438457	-0.00683009	0.0138232	0.00868971	0.0216697	0.0189368
page_distance	-0.0129292	0.00735093	0.0149748	0.00431542	0.0129938	-0.00795261	-0.0114462	0.0127627	0.0184643	0.0210601
page_deal	-0.000268867	-0.0002082	0.000235225	0.000763542	-0.00156558	-0.00320707	-0.000596082	6.82295e-05	-0.00194552	-0.000348423
page_milady	0.0197467	0.0352959	0.00570965	-0.0158846	0.030994	0.0302252	-0.00327519	-0.00536645	-0.00410556	0.00438593
page_indistinct	0.0162171	-0.00122779	0.0133528	0.00053006	0.00292941	-0.0107521	-0.00870601	-0.00718939	-0.0111833	-0.00118008
page_cried	-0.00357566	0.0127928	-0.00929128	0.0052129	0.00455016	-0.0109982	0.0083853	0.0011166	-0.00374494	-0.00152094
page_knew	0.00731097	0.00122113	0.00660311	-0.00457365	0.00893209	-0.000563054	0.00629053	-0.0047636	0.00154409	-0.00144545
page_changed	0.00504679	0.00427184	-0.00358544	0.00832348	0.00117567	-0.00424174	-0.00384252	-0.0016787	0.00323323	-0.00372366
page_boom	0.00748578	-0.00362576	-0.0228247	-0.00917819	0.0080003	-0.00730753	0.000696046	-0.00350796	-0.0181906	0.0138076
page_eh	-0.00384092	-0.00181893	-0.00957739	0.00211621	0.00480128	0.00603583	0.0116851	0.0034953	0.0037413	-0.00270526
page_bought	-0.00312663	0.00559524	0.000383459	0.00890401	-0.00207022	0.00253476	-0.00123049	0.0129434	-0.0203038	0.00316162
page_ourselves	0.000880031	-0.00315043	-0.000225859	0.0120326	-0.00448286	0.000710782	-0.00771108	0.00816231	-0.0156547	0.0119226
page_date	-0.00178926	0.00102166	-0.00306352	0.00397944	-0.000304061	-0.00256142	-0.00172955	-0.00116824	-0.00413307	0.000870857
page_water	0.000593981	-0.00059226	-0.00127194	0.00119269	0.00402975	0.00143485	0.000459673	0.00399775	-0.00294547	-0.0136998
page_harshly	-0.00528398	0.00246927	-0.00339662	0.00253065	-0.00195016	-0.00191622	-5.91551e-06	-0.0037269	-0.000500565	-0.00171127
page_treated	-0.00241104	0.00105131	-0.0037391	0.00194388	-0.00199618	-0.000964305	-0.00149999	-0.00374536	-0.00250798	-0.00181424
page_perhaps	-0.00487338	-0.00191024	-0.00223952	0.00362045	-0.00207484	-0.00292791	-0.00161699	-0.00330562	-0.000278689	-0.00156888
page_thousand	-0.00415308	0.000748707	0.01325	-0.00993128	-0.00104373	-0.0102179	0.0042483	0.00630127	-0.00660213	0.00355812
page_plus	-0.0107585	-0.00311667	0.00718488	0.00374284	0.00317366	-0.00319995	0.0106458	0.00650911	0.00488203	0.0139701
page_nearly	-0.00436413	-0.00426449	-0.0175665	-0.0037847	-0.00745525	-0.0111971	0.0130609	0.00303186	0.000643106	-0.00744034
page_otherwise	-0.000357651	0.000230199	-0.00945948	0.0187603	-0.00316209	0.000224947	-0.000335736	0.0108688	-0.00841565	0.00161935
page_valkyrie	-0.00911662	0.00499905	0.0142391	0.0121111	0.00999896	-0.00168257	-0.0127211	-0.0023909	0.0142528	0.0155653
page_wheezing	0.0270906	-0.0029177	-0.00814927	-0.000936944	0.00372878	-0.0150157	-0.0170038	0.00950463	-0.00884767	-0.00495913
page_leads	0.00280675	0.00263245	0.00505255	-0.00125542	0.00335906	-0.0018064	0.0143927	-0.00205822	-0.00148013	-0.00214614
page_blood	-0.00104032	0.00178348	-0.00036681	0.0013692	0.00260026	-0.00023093	-0.00140714	-0.00133202	0.000802488	0.00219968
page_cover	0.00162917	-0.0194466	-0.0135296	-0.0188999	-0.00676668	-0.00899111	0.00775277	0.00190954	0.0175122	-0.0240694
page_welcome	0.00828707	-0.00660517	0.00533236	0.00777902	0.010909	0.0131245	-0.0045131	-0.00452286	0.00936244	0.0166119
page_until	-0.0174356	-0.00330104	0.00250467	0.0149934	-0.00348718	0.0228068	0.0184088	0.013143	-0.0134828	0.0164892
page_panther	0.0106766	-0.00840271	-0.0120339	-0.0105152	-0.00998326	0.0032611	0.0113618	-0.0129972	-0.00233252	-0.00310668
page_angry	0.00887102	0.00422454	-0.00806682	-0.00255484	0.00831172	-0.00125487	-0.0036249	0.00450331	0.00623706	0.00555451
page_ronan	-0.00269222	-0.00425445	0.00371501	-0.00173032	-0.00804401	0.0175113	-0.00783865	0.0101173	0.0105032	-0.00434756
page_liked	0.00182614	0.00805594	-0.00173796	0.0116158	-0.00157961	0.00257981	0.00130447	-0.00567201	0.00391356	0.00180548
page_alternative	-0.0121415	-0.00157879	0.0068526	0.0174399	0.00739478	0.0107884	0.00302266	-0.00328374	0.0196642	0.00133478
page_zero	-0.00673914	0.00260513	0.00219493	0.000819722	0.00114372	-0.0033986	0.00450407	0.0041531	0.000656438	0.00136553
page_asked	-0.00444699	-0.00159429	-0.00161181	-0.00757088	0.00364174	-0.00267506	0.00278234	0.000353689	-0.00313449	0.00186809
page_deep	0.0187262	-0.00594979	-0.0112829	-0.00624173	-0.00547855	4.88018e-05	-0.00444534	0.000944232	0.00226202	0.0148235
page_makes	0.00316799	0.00222501	0.000912172	0.0125225	0.00127656	-0.00729539	-0.00398734	-0.00596489	0.00612758	-0.0074842
page_rogers	0.00214964	0.00520187	-0.000994704	-0.00164268	-0.00256984	0.00402057	0.00677086	-0.0030879	0.00900608	0.00150518
page_satellites	0.000212835	0.00528773	-0.00533505	-0.00841276	0.000768531	0.00218827	-0.00897616	0.00203639	-0.00551289	-0.00174527
page_late	-0.0213528	0.0064398	-0.0214382	0.0156472	-0.0147068	-0.00477103	-0.00641673	-0.00315432	-0.00711676	-0.00788467
page_missed	-0.000354768	0.00142464	-0.00112948	0.00345913	0.000909698	-0.00164239	0.000665826	-0.00373947	0.00169257	0.00138782
page_focus	0.0021868	0.00254653	0.00716725	-0.00469276	-0.00112394	0.00266401	-0.00244492	-0.00923507	0.00137772	0.00617573
page_parker	0.0134865	0.00856763	-0.00457106	-0.0108242	0.00687375	-0.00138542	0.00916298	-0.0111341	-0.00413471	0.0152627
page_clues	-0.00224273	0.00603551	-0.000462028	-0.0101064	0.00078156	-0.0014175	-0.0076828	4.08694e-05	0.00798174	-0.00725113
page_hero	0.00240256	-0.00053856	4.48087e-06	0.00795605	-0.00114732	-0.0049047	0.00181727	0.00578655	0.00430028	-0.00294146
page_whew	0.0141499	0.00965781	-0.000605818	0.00708386	-0.0108829	0.00708922	-0.00913754	-0.000699791	0.007161	-0.00324536
page_taking	0.0104581	-0.0117532	0.00802033	-0.00677005	0.000239152	0.000196789	-0.00950034	0.000313505	0.0116474	0.018676
page_neither	-0.00288504	0.00575819	-0.000787262	0.00530002	-0.0102693	0.00400985	-0.00594222	-0.00303753	0.00275086	0.00195688
page_started	0.00598701	0.00545003	-0.0070391	-0.0173546	-0.02393	-0.013628	-0.00145483	-0.00820603	0.0062481	-0.00542903
page_ground	-0.00906987	0.0114572	0.00164382	-0.00506599	0.009817	-0.00149665	0.00330977	0.00251329	0.000649222	-0.00513494
page_became	-0.0153731	0.00595313	0.00310147	0.021993	-0.00310026	0.0070174	0.0223577	0.00430012	0.00366046	-0.00608519
page_cable	0.00335356	0.00112553	0.00147966	0.0032928	0.00217146	-0.00491338	-0.00103937	-0.00126899	0.00186025	-0.00246217
page_touch	-0.00583096	0.000918148	-0.00936942	-0.00627654	-0.00171343	-0.0119747	0.00397674	-0.00230746	0.00850264	-0.00229661
page_garden	0.00282847	0.00585207	0.00251109	-0.000761078	-0.00613602	-0.00478644	0.00284478	-0.000222396	0.00473282	0.00193349
page_since	-0.00743381	0.00286179	-0.0153903	0.00643965	-0.0109307	0.00534686	-0.00851791	-0.00244472	-0.0140406	-0.0185879
page_tree	-0.00315745	0.00269246	-0.00182303	0.00249489	-0.00016122	-0.00163657	-0.000108051	-0.00353739	-0.000546617	0.00049693
page_came	0.00445003	0.00130538	0.00288852	-0.0101735	-0.00960494	-0.0101805	0.00301967	-0.00471163	-0.00028547	0.00262864
page_whatnot	-0.00785471	-0.00554178	0.0111989	-0.000419736	0.00726259	0.000754676	0.0251689	0.00388078	0.00168584	0.00760348
page_crying	0.00933792	0.00566761	0.000397897	0.0110821	0.0046166	0.0061351	-0.00361795	-0.0108268	-0.00276638	0.00161331
page_mine	-0.00357207	0.00246943	-0.00399036	0.00884756	-0.00305632	0.00567089	-0.00730537	0.000134164	0.000782231	0.00596118
page_territory	-0.00583056	0.0021169	0.00169895	0.00506771	0.000401926	0.00325786	5.92784e-05	-0.00194183	-0.00353186	0.0019166
page_realize	-0.0129622	-0.003945	0.00688916	0.0114307	0.000333721	-0.00430998	0.00310388	-0.000502637	0.00672077	-0.00199344
page_coordinate	-0.00582758	0.0036514	-0.00948263	-0.00986152	-0.0105701	0.0152631	0.00168383	0.00688572	-0.0044674	0.00431929
page_loud	0.00707166	-0.0104283	0.00436039	-0.00815805	0.00753776	0.00239099	-0.00347368	-0.0115231	0.000209416	0.00292567
page_hydra	-0.00125276	0.000303459	0.00286791	0.00190625	0.00121214	-6.33826e-05	-0.00253241	-0.00259752	-0.00177225	-0.00205263
page_wiped	-0.0098991	-0.0119545	-0.00321345	-0.00143727	0.00702709	0.0132345	0.00120108	0.0105107	-0.00276963	-0.0108489
page_unless	-0.00253056	0.00265467	-0.0120851	-0.00245369	0.00631494	0.0041536	-0.00163219	-0.00609412	0.0117206	0.0102608
page_sitwell	0.0103854	-0.00885907	0.00282381	-0.00358957	-0.0041323	0.000951447	0.00831259	-0.00709796	0.00408456	-0.000343511
page_play	-0.000279024	-0.00188627	0.00661964	0.00346245	-0.00445806	-0.00634618	-0.0101494	-0.00115429	-0.000834725	-0.00178963
page_jazz	-0.0255129	-0.00436942	-0.0117666	-0.00259019	0.0141325	0.0122803	0.0266804	-0.004807	0.0128964	-0.00438887
page_secure	0.0125092	-0.00274676	0.00535585	-0.00629088	-0.00137982	0.00322836	0.00597035	-0.000816184	-0.00145059	-0.00753332
page_boss	0.00695437	-0.00814964	0.00520662	-0.00647399	0.0316689	0.0157437	0.00844248	-0.00388692	-0.0146147	0.00686381
page_sullivan	-0.025775	-0.00796756	-0.00766963	-0.00510201	0.0192534	0.0173794	-0.00436448	-0.00985852	-0.00950932	0.0161938
page_lived	-0.00774237	-0.00258862	0.00546025	-0.0105094	0.0153903	0.00400633	-0.0137071	0.00401026	0.0025951	-0.0122359
page_york	-0.00106157	-0.00116979	0.00425809	0.000569905	0.0155454	-0.00588106	-0.01395	0.00215481	0.00884696	-0.00452394
page_clearly	-0.00777724	0.00511099	-0.000304461	0.0122849	-0.0069574	0.0135341	0.00647318	-0.00799777	0.00274633	0.0191568
page_friend	-0.00212763	0.00221969	0.000507538	0.00125818	-0.00331422	0.000421278	0.00192738	-0.00319978	-0.00122342	0.0019371
page_pushing	-0.0154751	-0.00448864	-0.0001055	-0.00400134	0.00403286	-0.0237829	-0.00511212	-2.29531e-05	-0.0022535	0.0106674
page_fly	0.00205593	-0.000657039	-0.00454105	-0.00340844	-0.00577527	-0.00168816	-0.00266966	0.001178	0.00889582	0.00489288
page_shut	-0.0121145	-0.0286324	0.00454861	-0.00715909	0.00296225	-0.0115847	-0.0062729	6.07563e-05	0.007477	0.00266137
page_activate	0.00811843	-0.00383864	-0.0223499	-0.00866627	-0.00494544	-0.0175838	0.00707959	0.000336828	0.0024652	-0.0013391
page_teams	-0.0015244	0.000486598	0.00107662	0.00458847	-0.00352183	0.000421494	0.00479284	-0.00156596	0.00234763	0.00270543
page_definitely	0.0148374	-0.00166435	-0.00721774	-0.00667064	-0.0207458	0.00600591	-0.00385255	-0.0156441	0.00904586	-0.0143918
page_except	-0.0136954	0.00354825	0.00686608	-0.000200599	-0.0130013	-0.00647543	0.01384	-0.00793714	-0.00127246	-0.00918488
page_sound	-0.00549477	0.000976048	0.00391713	0.000855157	0.000209605	-0.00489561	-0.00195035	0.000621265	0.0018828	-0.00891746
page_snaps	0.0141139	-0.0166398	-0.0145127	-0.0222288	0.00795533	0.0182983	0.00641869	-0.0236195	-0.012671	0.0126254
page_blue	0.00843336	-0.00028174	0.00649186	-0.00933999	-0.00260411	0.00519002	0.00672883	0.00377506	0.00163871	0.00523503
page_mistakes	-0.00996804	0.00968677	-0.00545762	-0.0106963	0.00279584	0.00936765	-0.00842962	0.00250999	-0.0107926	-0.00255682
page_expect	-0.00225764	0.00732797	0.0135611	0.00715932	0.00315463	-0.0106167	-0.0173281	0.00264582	0.00872699	-0.00555809
page_cell	0.022385	0.00422485	0.00682335	-0.0204717	0.00035745	0.0283444	0.021861	-0.00287638	-0.00460708	0.00353116
page_vibrating	0.0174375	-0.00321795	-0.00401035	-0.00784678	0.00251454	0.0342426	0.024104	-0.00171049	-0.00484507	0.000295965
page_yelping	0.00524198	0.0013726	-0.00445944	-0.00485148	-0.00419338	-0.00254073	0.0141667	-0.00327162	-0.00657697	-0.00118443
page_xhosa	0.00695236	-0.00623265	0.0113396	0.00234412	0.00149128	0.000954947	-0.00386729	-0.0013866	-0.00195423	-0.00274373
page_against	-0.00956431	0.0183148	-0.00121739	0.00862912	-0.00114652	-0.00622576	-0.0201454	0.00477934	-0.00218261	0.00367365
page_straining	-0.00715366	-0.00545577	0.00531312	-0.00798477	0.00943812	0.00245831	-0.00303883	-0.000296142	-0.0173605	0.00822342
page_inhales	0.0052415	-0.00711716	-0.00722649	-0.00480502	-0.00266256	0.000576094	-0.00386269	0.00376908	-0.00183377	0.00883595
page_himself	0.00315882	-0.00211338	-0.000318182	-0.00203416	0.0010307	0.00384253	0.00435251	-0.003275	0.00354755	-0.00265781
page_dude	-0.00983527	0.0117297	-0.0181382	0.00622799	-0.00634718	-0.00242863	-0.00693734	-0.00219452	0.00287047	-0.0391253
page_rules	-0.00160468	-0.00856725	0.0100207	0.00186075	-0.000633647	-0.0114855	-0.00592724	0.000802855	-0.00154007	0.00180886
page_deeply	0.00348225	-0.00360976	-0.00529047	0.00610346	0.004884	-0.00960198	0.00427561	-0.0042539	0.0014937	0.0160971
page_soup	0.0014523	-0.0154642	-0.00781637	0.00831752	-0.00362754	0.00427193	-0.0082011	0.0015188	0.00427514	-0.00853005
page_dating	0.00708648	0.00994432	0.0058563	-0.0081292	-0.00998202	-0.0105161	0.00220291	0.0215905	0.0145046	0.00673381
page_tesseract	-0.0111195	-0.00334769	0.00827439	-0.0090175	0.00417662	-0.00885926	-0.00196334	0.0250859	0.0201645	-0.00821869
page_mother	0.0153916	0.00362354	-0.0210514	0.00170397	0.00750208	0.0105943	-0.0128546	-0.0146311	0.00671239	-0.0359233
page_quail	-0.010193	-0.000676882	-0.000937698	0.00782687	-0.00538034	-0.00993509	-0.00514424	-0.00412757	0.000990398	-0.00486778
page_mouthing	0.0167135	0.00420254	-0.0113457	-0.0178868	0.00688426	0.00456448	0.0103213	-0.000740915	7.8085e-05	0.00871338
page_physics	0.000674722	0.000873656	0.00105408	-0.00166702	0.00207557	-0.000784243	-0.00421655	0.00315169	-0.00310787	-0.00291668
page_sneaking	-0.00474444	0.00925645	0.0010842	-0.00473751	-0.00839676	0.00593781	-0.00284877	-8.57027e-05	-0.00285367	-0.00481314
page_70	-0.00552068	-0.00381777	0.0107751	-0.0150008	0.000823946	-0.00850974	0.0189559	-0.00217653	-0.00632392	0.00272732
page_glove	0.0119318	0.000372622	-0.00292471	-0.00613291	0.00756232	-0.00299562	-0.0057636	-0.00455934	0.00103286	0.000883997
page_engine	-0.0153926	-0.0094531	-0.00251575	-0.011898	0.00920291	-0.00645776	0.00615924	0.00137727	-0.00648512	-0.00255863
page_medic	-0.000649208	0.000194369	0.000159989	0.000411915	0.00252914	-0.00144698	0.00149639	0.00173656	-0.000100271	8.73996e-05
